filename,data
img_144.jpg,APRL_001,Women's White and Gold Embroidered Kaftan,traditional,Adults,M,"Georgette Blend, Embroidery",Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Flowy",Female,"White, Gold",Full sleeves,"Festive, Wedding, Party, Cultural events, Evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_145.jpg,APRL_001,Men's Nehru Jacket with Kurta,traditional,N/A,Adults,N/A,Art Silk Blend,Mid-Range,Top wear,"Textured, Smooth, Embroidered pattern",Male,"Mint Green, Black",Full sleeves,"casual, party, wedding, formal, seasonal","rectangle, inverted triangle, apple","oval, round, square, rectangular","tan, olive, fair, light, dark, ebony","warm, neutral, cool"
img_146.jpg,APRL_001_TOP,Women's White Tunic,ethnic style,,Adults,M,Cotton,Mid-Range,Top wear,"Eyelet lace, Pintucks, Smooth fabric",Female,White,3/4 sleeves,"casual, semi-formal, daily wear, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_001_BOTTOM,Women's White Leggings,casual basic,,Adults,M,Cotton Blend,Low-Range,Bottom wear,"Smooth fabric, Stretchy",Female,White,N/A,"casual, daily wear, ethnic wear","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_147.jpg,APRL_001,Abaya,traditional,N/A,Adults,L,Polyester Blend,Mid-Range,Outerwear,Smooth fabric,Female,Maroon,"casual, formal, religious, festive, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_149.jpg,APRL_001,Women's Abaya Dress,Full-length image of a woman wearing a plum-colored abaya with gold embroidery, black hijab,original image,Adults,Free Size,Crepe,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Plum, Deep Purple","Full sleeves, Balloon sleeves",,"casual, formal, religious gathering, party, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_150.jpg,APRL_001,Women's Embroidered Sharara Suit,traditional,,Adults,L,Georgette,Mid-Range,Ethnic Suit,"Smooth fabric, Heavy Embroidery, Sequin/Mirror work",Female,Magenta,Full sleeves,"party, wedding, festive, formal, ethnic events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_151.jpg,APRL_001,Men's Relaxed Fit Chinos,beige_chinos_full_shot_on_model,,Adults,M,Cotton Blend,Mid-Range,Bottom wear,"Smooth, Woven",Male,Beige,N/A,"casual, semi-formal, daily wear","rectangle, pear, apple, inverted triangle, hourglass","oval, round, square","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_152.jpg,APRL_001,Men's Jodhpuri Suit,traditional,N/A,Adults,L,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Textured, Jacquard weave",Male,Cream,Full sleeves,"wedding, party, formal, festive","rectangle, inverted triangle, apple, hourglass","oval, round, square, rectangular","tan, olive, fair, light","warm, neutral"
img_153.jpg,APRL_001,Mens Kurta,traditional,,Adults,L,Silk Blend,Mid-Range,Top wear,"Smooth fabric, subtle sheen, Embroidery",Male,Red,Full sleeves,"casual, party, wedding, formal, festive, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_154.jpg,APRL_001,Men's Casual Button-Down Shirt,"original, crop_1, crop_2, crop_3, crop_4",Not Applicable,Adults,"M, L",Cotton Blend,Mid-Range,Top wear,"Ribbed knit, Soft, Textured",Male,Brown,Full sleeves,"Casual, Smart Casual, Weekend, Date night","rectangle, inverted triangle, apple, pear","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_155.jpg,APRL_001,Men's Thobe,main_image,provided_image_url,Adults,L,Cotton Blend,Mid-Range,Full-length garment,"Smooth fabric, subtle texture",Male,Dusty Blue,Long sleeves,"casual, religious, cultural","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","fair, light, olive, tan, dark, ebony","cool, neutral, warm"
img_156.jpg,APRL_003,Sleeveless Jilbab Dress with Shirt,e-commerce,,Adults,M,Crepe Blend,Mid-Range,Full wear,Smooth fabric,Female,Black,Full sleeves,"casual, everyday, modest fashion, semi-formal","rectangle, pear, apple, hourglass","oval, round, rectangular","fair, light, tan, olive","warm, neutral, cool"
img_157.jpg,APRL_001,Women's Embroidered Salwar Kameez Suit,original image,,Adults,"S, M, L, XL",Lawn Cotton Blend,Mid-Range,"Suit (Top wear, Bottom wear, Dupatta)","Smooth fabric, Intricate embroidery, Printed dupatta, Fringed dupatta border",Female,"Maroon, Gold, Off-white",Full sleeves,"festive, party, semi-formal, casual","pear, apple, rectangle, hourglass","oval, round, heart","dark, tan, olive, fair, light","warm, neutral"
img_158.jpg,APRL_001,Women's Sharara Set,traditional,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Printed, Smooth fabric, Flowy",Female,"Cream, Blue, Beige","Full sleeves, Bell sleeves","casual, festive, party, cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_159.jpg,APRL_003,Women's Patiala Suit,traditional,,Adults,L,Faux Georgette,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Sequins",Female,Maroon,Three-quarter sleeves,"casual, party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_160.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adults,M,Net Blend,High-Range,Full length gown,"Embroidered, Net fabric, Smooth lining",Female,Maroon,3/4 sleeves,"wedding, party, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_161.jpg,APRL_001,Embroidered Palazzo Suit with Dupatta,traditional,,Adults,Not specified,Georgette Blend, Silk Blend,High-Range,Top wear, Bottom wear, Dupatta,"Embroidered, Mirror work, Smooth fabric, Tasseled, Flowy",Female,"Multi-color, Red, Pink, Green, Purple, Yellow",Full sleeves,"Festive, Wedding, Party, Cultural events, Traditional gatherings","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_162.jpg,APRL_001,Women's Caftan Dress,ethnic,N/A,Adults,Free Size,Rayon Blend,Mid-Range,Dress,"Smooth fabric, Geometric print, Lace trim",Female,"Multi-color (Blue, Orange, Black, Yellow, White)","Three-quarter sleeves, Kimono sleeves","casual, holiday, beachwear, lounge","rectangle, apple, pear, hourglass","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_163.jpg,APRL_003,Women's Embellished Kaftan,Embellished Kaftan,,Adults,L,Georgette,High-Range,Dress,"Smooth fabric, Beaded embroidery, Embellished",Female,Fuchsia,"Long sleeves, Bell sleeves","party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_164.jpg,APRL_001,Embroidered Strapless Gown,Modern,Adults,M,Georgette Blend,Mid-Range,Dress,"Smooth fabric, intricate embroidery, embellished",Female,"Peach, Gold",Strapless,"party, wedding, formal, evening, festive","hourglass, pear, rectangle, inverted triangle","oval, round, heart, square","tan, olive, light, dark","warm, neutral"
img_165.jpg,APRL_001,Embellished Kaftan,traditional,provided_image_url,Adults,Free size,Chiffon Blend,Mid-Range,Full dress,"Sheer fabric, Intricate embroidery, Embellished",Female,"Navy Blue, White, Gold","Full sleeves (Batwing)","Party, Wedding, Festive, Formal, Cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_166.jpg,APRL_003,Embellished Caftan Dress,traditional,,Adults,L,Chiffon Blend,High-End,Dress,"Smooth, Intricate embroidery, Beaded",Female,"Deep Red, Gold, Silver",Full sleeves,"formal, party, wedding, festive, cultural events","hourglass, pear, apple, rectangle","oval, round, heart, rectangular","tan, olive, fair, light, dark","warm, neutral, cool"
img_167.jpg,APRL_001,Men's Oversized T-shirt,basic,,Adults,L,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,Black,"Half sleeves, Dropped shoulder","casual, everyday, loungewear, street wear","apple, rectangle, inverted triangle, pear","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_168.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Georgette,Mid-Range,Full dress,"Smooth fabric, Intricate gold embroidery, Beaded embellishments",Female,"Green, Gold, White",Full sleeves,"Weddings, Festivals, Parties, Traditional events, Formal gatherings","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","dark, tan, olive, fair, light","warm, neutral"
img_169.jpg,APRL_001,Men's Kurta with Nehru Jacket,Traditional attire image,,Adults,L,"Silk Blend, Linen Blend",Mid-Range,Top wear,"Smooth, Woven, Textured",Male,"Maroon, Light Grey, Black","Full sleeves (Kurta), Sleeveless (Jacket)","casual, party, wedding, formal, seasonal, festive, traditional","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_170.jpg,APRL_001,Women's Anarkali Kurta Set with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed, Embroidery, Sequin work",Female,Light Blue,Full sleeves,"casual, party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_171.jpg,APRL_001,Women's Abaya,Full-body shot,N/A,Adults,Free Size,Polyester Blend,Mid-Range,Full-body wear,"Smooth, Draped",Female,Maroon,Full sleeves,"Casual, Formal, Religious, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_172.jpg,APRL_001,Embroidered Abaya,traditional,,Adults,Free Size,Polyester Blend,Mid-Range,Full-length dress,"Smooth fabric, Embroidery",Female,Teal,"Full sleeves, Puffed cuffs","daily, religious, casual, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_173.jpg,APRL_001,Lehenga Choli,traditional,,Adults,Standard,Silk Blend,"Mid-Range, High-End",Full Outfit,"Smooth fabric, Embroidered, Zari work",Female,"Yellow, Orange",Short sleeves,"wedding, party, festive, traditional, ceremonial","hourglass, pear, rectangle, inverted triangle","oval, round, heart","tan, olive, fair, light, dark","warm, neutral"
img_174.jpg,APRL_001,Men's Chinos,casual,provided_image,Adults,M,Cotton,Mid-Range,Bottom wear,Smooth fabric,Male,Khaki,Not Applicable,"casual, semi-formal, daily wear","rectangle, inverted triangle, apple, pear",Not Applicable,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_175.jpg,APRL_003,Mens Jodhpuri Suit,traditional,,Adults,L,"Brocade, Silk Blend",Premium,"Top wear, Bottom wear","Patterned, Textured fabric",Male,White,Full sleeves,"wedding, party, formal, festive, traditional","rectangle, inverted triangle, apple","oval, round, square, diamond","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_176.jpg,APRL_001,Men's Embroidered Kurta Set,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Embroidered, Textured Collar and Cuffs",Male,Black,Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","dark, tan, olive, fair, light","warm, neutral, cool"
img_177.jpg,APRL_001,Men's Striped Casual Shirt,Casual,Adults,L,Cotton Blend,Mid-Range,Top wear,"Striped, Textured fabric",Male,"Blue, White",Full sleeves (rolled up),"casual, beach, summer, day wear","rectangle, inverted triangle, apple","oval, rectangular, square","tan, olive",neutral
img_178.jpg,APRL_001,Men's Thobe,traditional,,Adults,L,Cotton Blend,Mid-Range,Full-length garment,"Textured fabric, Smooth",Male,Black,Full sleeves,"Casual, Religious, Formal","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_179.jpg,APRL_001,Kaftan Abaya Dress with Floral Embellishments,main_image, crop_top_left, crop_top_right, crop_bottom_left, crop_bottom_right,N/A,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, 3D floral embellishments, Ruffle trim",Female,"Navy Blue, Coral",Full sleeves,"casual, party, festive, special occasion","rectangle, apple, pear, inverted triangle","oval, round","fair, light, tan, olive","neutral, warm"
img_180.jpg,APRL_001,Women's Embroidered 3-Piece Suit,ethnic wear,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Fringed",Female,"Black, Gold, Beige",Full sleeves,"casual, party, wedding, formal, seasonal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light",neutral
img_181.jpg,APRL_001,Women's Teal Printed Peplum Kurti,ethnic wear,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Soft fabric, Geometric print, Smooth",Female,"Teal, White","3/4 sleeves, Bell sleeves","casual, festive, daily wear","hourglass, pear, rectangle, apple","oval, round, square, heart","tan, olive, fair, light","cool, neutral"
APRL_002,Women's White Tiered Sharara Pants,ethnic wear,,Adults,L,Cotton,Mid-Range,Bottom wear,"Soft fabric, Flowing, Tiered, Smooth",Female,White,N/A,"casual, festive, daily wear","hourglass, pear, rectangle, inverted triangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_182.jpg,APRL_001,Women's Embroidered Patiala Suit,traditional,,Adults,M,Art Silk Blend,Mid-Range,"Top wear,Bottom wear","Smooth fabric, Embroidery",Female,"Navy Blue,Gold",Three-quarter sleeves,"party,wedding,formal,seasonal,religious","hourglass,pear,apple,inverted triangle,rectangle","oval,round,square,heart,diamond,rectangular","ebony,dark,tan,olive,fair,light","warm,neutral,cool"
img_183.jpg,APRL_001,Embroidered Anarkali Gown,"Full dress, model wearing, front view",,Adults,Standard,Georgette,Mid-Range,Full dress,"Embroidered, smooth fabric, sheer dupatta",Female,"Navy Blue, White embroidery",3/4 sleeves,"wedding, party, festive, formal","hourglass, pear, rectangle, inverted triangle","oval, round, rectangular, heart","dark, tan, olive, fair, light","cool, neutral, warm"
img_184.jpg,APRL_2122,Sharara Suit,traditional,,Adults,N/A,Georgette Blend,Mid-Range,Sharara Suit (Top & Bottom),"Smooth fabric, Bandhani print, Embellished",Female,"Pink, Purple (Ombre)",Full sleeves,"Wedding, Party, Festival, Casual","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_185.jpg,APRL_001,Women's Kaftan Dress,traditional,N/A,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beadwork",Female,"Green, White, Silver",Batwing sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_186.jpg,APRL_001,Embellished Kaftan Dress,traditional,,Adults,L,Chiffon,Mid-Range,Dress,"Smooth fabric, Sheer, Embroidery",Female,Purple,Kaftan sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","fair, light, tan, olive, dark","neutral, cool"
img_187.jpg,APRL_001,Strapless Embellished Gown,Gown,https://raw.githubusercontent.com/dmfa-git/images/main/Image_of_Apparel.png,Adults,M,"Chiffon, Beads, Sequin",Mid-Range,Dress,"Smooth fabric, Beaded, Embroidered",Female,"Green, Black","Sleeveless, Strapless","Formal, Party, Wedding, Evening","hourglass, pear, rectangle","oval, round, heart","fair, light, tan, olive","warm, neutral"
